20211116151920,10.0.0.3,42271,10.0.0.10,5001,3,0.0-1.0,27525120,220200960
20211116151922,10.0.0.3,42271,10.0.0.10,5001,3,1.0-2.0,11403264,91226112
20211116151922,10.0.0.3,42271,10.0.0.10,5001,3,2.0-3.0,0,0
20211116151924,10.0.0.3,42271,10.0.0.10,5001,3,3.0-4.0,8519680,68157440
20211116151924,10.0.0.3,42271,10.0.0.10,5001,3,4.0-5.0,0,0
20211116151926,10.0.0.3,42271,10.0.0.10,5001,3,5.0-6.0,9306112,74448896
20211116151926,10.0.0.3,42271,10.0.0.10,5001,3,6.0-7.0,0,0
20211116151929,10.0.0.3,42271,10.0.0.10,5001,3,7.0-8.0,9306112,74448896
20211116151929,10.0.0.3,42271,10.0.0.10,5001,3,8.0-9.0,0,0
20211116151929,10.0.0.3,42271,10.0.0.10,5001,3,9.0-10.0,0,0
